date,timestamp,stress_level,source,derived_timestamp
2025-12-23,2025-12-23T05:18:00+00:00,19,stressValuesArray,False
2025-12-23,2025-12-23T05:21:00+00:00,13,stressValuesArray,False
2025-12-23,2025-12-23T05:24:00+00:00,15,stressValuesArray,False
2025-12-23,2025-12-23T05:27:00+00:00,19,stressValuesArray,False
2025-12-23,2025-12-23T05:30:00+00:00,15,stressValuesArray,False
2025-12-23,2025-12-23T05:33:00+00:00,19,stressValuesArray,False
2025-12-23,2025-12-23T05:36:00+00:00,21,stressValuesArray,False
2025-12-23,2025-12-23T05:39:00+00:00,23,stressValuesArray,False
2025-12-23,2025-12-23T05:42:00+00:00,15,stressValuesArray,False
2025-12-23,2025-12-23T05:45:00+00:00,15,stressValuesArray,False
2025-12-23,2025-12-23T05:48:00+00:00,21,stressValuesArray,False
2025-12-23,2025-12-23T05:51:00+00:00,21,stressValuesArray,False
2025-12-23,2025-12-23T05:54:00+00:00,24,stressValuesArray,False
2025-12-23,2025-12-23T05:57:00+00:00,24,stressValuesArray,False
2025-12-23,2025-12-23T06:00:00+00:00,25,stressValuesArray,False
2025-12-23,2025-12-23T06:03:00+00:00,24,stressValuesArray,False
2025-12-23,2025-12-23T06:06:00+00:00,24,stressValuesArray,False
2025-12-23,2025-12-23T06:09:00+00:00,40,stressValuesArray,False
2025-12-23,2025-12-23T06:12:00+00:00,-2,stressValuesArray,False
2025-12-23,2025-12-23T06:15:00+00:00,-2,stressValuesArray,False
2025-12-23,2025-12-23T06:18:00+00:00,-2,stressValuesArray,False
2025-12-23,2025-12-23T06:21:00+00:00,-1,stressValuesArray,False
2025-12-23,2025-12-23T06:24:00+00:00,-2,stressValuesArray,False
2025-12-23,2025-12-23T06:27:00+00:00,75,stressValuesArray,False
2025-12-23,2025-12-23T06:30:00+00:00,-2,stressValuesArray,False
2025-12-23,2025-12-23T06:33:00+00:00,57,stressValuesArray,False
2025-12-23,2025-12-23T06:36:00+00:00,55,stressValuesArray,False
2025-12-23,2025-12-23T06:39:00+00:00,46,stressValuesArray,False
2025-12-23,2025-12-23T06:42:00+00:00,58,stressValuesArray,False
2025-12-23,2025-12-23T06:45:00+00:00,52,stressValuesArray,False
2025-12-23,2025-12-23T06:48:00+00:00,49,stressValuesArray,False
2025-12-23,2025-12-23T06:51:00+00:00,59,stressValuesArray,False
2025-12-23,2025-12-23T06:54:00+00:00,-1,stressValuesArray,False
2025-12-23,2025-12-23T06:57:00+00:00,-1,stressValuesArray,False
2025-12-23,2025-12-23T07:00:00+00:00,39,stressValuesArray,False
2025-12-23,2025-12-23T07:03:00+00:00,34,stressValuesArray,False
2025-12-23,2025-12-23T07:06:00+00:00,24,stressValuesArray,False
2025-12-23,2025-12-23T07:09:00+00:00,46,stressValuesArray,False
2025-12-23,2025-12-23T07:12:00+00:00,40,stressValuesArray,False
2025-12-23,2025-12-23T07:15:00+00:00,40,stressValuesArray,False
2025-12-23,2025-12-23T07:18:00+00:00,37,stressValuesArray,False
2025-12-23,2025-12-23T07:21:00+00:00,45,stressValuesArray,False
2025-12-23,2025-12-23T07:24:00+00:00,31,stressValuesArray,False
2025-12-23,2025-12-23T07:27:00+00:00,24,stressValuesArray,False
2025-12-23,2025-12-23T07:30:00+00:00,30,stressValuesArray,False
2025-12-23,2025-12-23T07:33:00+00:00,27,stressValuesArray,False
2025-12-23,2025-12-23T07:36:00+00:00,25,stressValuesArray,False
2025-12-23,2025-12-23T07:39:00+00:00,28,stressValuesArray,False
2025-12-23,2025-12-23T07:42:00+00:00,28,stressValuesArray,False
2025-12-23,2025-12-23T07:45:00+00:00,-2,stressValuesArray,False
2025-12-23,2025-12-23T07:48:00+00:00,-1,stressValuesArray,False
2025-12-23,2025-12-23T07:51:00+00:00,16,stressValuesArray,False
2025-12-23,2025-12-23T07:54:00+00:00,19,stressValuesArray,False
2025-12-23,2025-12-23T07:57:00+00:00,23,stressValuesArray,False
2025-12-23,2025-12-23T08:00:00+00:00,59,stressValuesArray,False
2025-12-23,2025-12-23T08:03:00+00:00,69,stressValuesArray,False
2025-12-23,2025-12-23T08:06:00+00:00,52,stressValuesArray,False
2025-12-23,2025-12-23T08:09:00+00:00,43,stressValuesArray,False
2025-12-23,2025-12-23T08:12:00+00:00,34,stressValuesArray,False
2025-12-23,2025-12-23T08:15:00+00:00,29,stressValuesArray,False
2025-12-23,2025-12-23T08:18:00+00:00,39,stressValuesArray,False
2025-12-23,2025-12-23T08:21:00+00:00,39,stressValuesArray,False
2025-12-23,2025-12-23T08:24:00+00:00,42,stressValuesArray,False
2025-12-23,2025-12-23T08:27:00+00:00,37,stressValuesArray,False
2025-12-23,2025-12-23T08:30:00+00:00,39,stressValuesArray,False
2025-12-23,2025-12-23T08:33:00+00:00,44,stressValuesArray,False
2025-12-23,2025-12-23T08:36:00+00:00,46,stressValuesArray,False
2025-12-23,2025-12-23T08:39:00+00:00,15,stressValuesArray,False
2025-12-23,2025-12-23T08:42:00+00:00,40,stressValuesArray,False
2025-12-23,2025-12-23T08:45:00+00:00,24,stressValuesArray,False
2025-12-23,2025-12-23T08:48:00+00:00,28,stressValuesArray,False
2025-12-23,2025-12-23T08:51:00+00:00,34,stressValuesArray,False
2025-12-23,2025-12-23T08:54:00+00:00,31,stressValuesArray,False
2025-12-23,2025-12-23T08:57:00+00:00,31,stressValuesArray,False
2025-12-23,2025-12-23T09:00:00+00:00,43,stressValuesArray,False
2025-12-23,2025-12-23T09:03:00+00:00,37,stressValuesArray,False
2025-12-23,2025-12-23T09:06:00+00:00,34,stressValuesArray,False
2025-12-23,2025-12-23T09:09:00+00:00,25,stressValuesArray,False
2025-12-23,2025-12-23T09:12:00+00:00,27,stressValuesArray,False
2025-12-23,2025-12-23T09:15:00+00:00,25,stressValuesArray,False
2025-12-23,2025-12-23T09:18:00+00:00,24,stressValuesArray,False
2025-12-23,2025-12-23T09:21:00+00:00,24,stressValuesArray,False
2025-12-23,2025-12-23T09:24:00+00:00,21,stressValuesArray,False
2025-12-23,2025-12-23T09:27:00+00:00,22,stressValuesArray,False
2025-12-23,2025-12-23T09:30:00+00:00,24,stressValuesArray,False
2025-12-23,2025-12-23T09:33:00+00:00,25,stressValuesArray,False
2025-12-23,2025-12-23T09:36:00+00:00,35,stressValuesArray,False
2025-12-23,2025-12-23T09:39:00+00:00,22,stressValuesArray,False
2025-12-23,2025-12-23T09:42:00+00:00,28,stressValuesArray,False
2025-12-23,2025-12-23T09:45:00+00:00,25,stressValuesArray,False
2025-12-23,2025-12-23T09:48:00+00:00,31,stressValuesArray,False
2025-12-23,2025-12-23T09:51:00+00:00,33,stressValuesArray,False
2025-12-23,2025-12-23T09:54:00+00:00,28,stressValuesArray,False
2025-12-23,2025-12-23T09:57:00+00:00,33,stressValuesArray,False
2025-12-23,2025-12-23T10:00:00+00:00,25,stressValuesArray,False
2025-12-23,2025-12-23T10:03:00+00:00,29,stressValuesArray,False
2025-12-23,2025-12-23T10:06:00+00:00,32,stressValuesArray,False
2025-12-23,2025-12-23T10:09:00+00:00,43,stressValuesArray,False
2025-12-23,2025-12-23T10:12:00+00:00,34,stressValuesArray,False
2025-12-23,2025-12-23T10:15:00+00:00,27,stressValuesArray,False
2025-12-23,2025-12-23T10:18:00+00:00,44,stressValuesArray,False
2025-12-23,2025-12-23T10:21:00+00:00,31,stressValuesArray,False
2025-12-23,2025-12-23T10:24:00+00:00,-1,stressValuesArray,False
2025-12-23,2025-12-23T10:27:00+00:00,-2,stressValuesArray,False
2025-12-23,2025-12-23T10:30:00+00:00,-1,stressValuesArray,False
2025-12-23,2025-12-23T10:33:00+00:00,72,stressValuesArray,False
2025-12-23,2025-12-23T10:36:00+00:00,70,stressValuesArray,False
2025-12-23,2025-12-23T10:39:00+00:00,63,stressValuesArray,False
2025-12-23,2025-12-23T10:42:00+00:00,23,stressValuesArray,False
2025-12-23,2025-12-23T10:45:00+00:00,20,stressValuesArray,False
2025-12-23,2025-12-23T10:48:00+00:00,23,stressValuesArray,False
2025-12-23,2025-12-23T10:51:00+00:00,31,stressValuesArray,False
2025-12-23,2025-12-23T10:54:00+00:00,42,stressValuesArray,False
2025-12-23,2025-12-23T10:57:00+00:00,63,stressValuesArray,False
2025-12-23,2025-12-23T11:00:00+00:00,39,stressValuesArray,False
2025-12-23,2025-12-23T11:03:00+00:00,-1,stressValuesArray,False
2025-12-23,2025-12-23T11:06:00+00:00,-1,stressValuesArray,False
2025-12-23,2025-12-23T11:09:00+00:00,-1,stressValuesArray,False
2025-12-23,2025-12-23T11:12:00+00:00,37,stressValuesArray,False
2025-12-23,2025-12-23T11:15:00+00:00,44,stressValuesArray,False
2025-12-23,2025-12-23T11:18:00+00:00,48,stressValuesArray,False
2025-12-23,2025-12-23T11:21:00+00:00,48,stressValuesArray,False
2025-12-23,2025-12-23T11:24:00+00:00,56,stressValuesArray,False
2025-12-23,2025-12-23T11:27:00+00:00,70,stressValuesArray,False
2025-12-23,2025-12-23T11:30:00+00:00,52,stressValuesArray,False
2025-12-23,2025-12-23T11:33:00+00:00,37,stressValuesArray,False
2025-12-23,2025-12-23T11:36:00+00:00,51,stressValuesArray,False
2025-12-23,2025-12-23T11:39:00+00:00,39,stressValuesArray,False
2025-12-23,2025-12-23T11:42:00+00:00,-2,stressValuesArray,False
2025-12-23,2025-12-23T11:45:00+00:00,-2,stressValuesArray,False
2025-12-23,2025-12-23T11:48:00+00:00,-1,stressValuesArray,False
2025-12-23,2025-12-23T11:51:00+00:00,-2,stressValuesArray,False
2025-12-23,2025-12-23T11:54:00+00:00,68,stressValuesArray,False
2025-12-23,2025-12-23T11:57:00+00:00,56,stressValuesArray,False
2025-12-23,2025-12-23T12:00:00+00:00,37,stressValuesArray,False
2025-12-23,2025-12-23T12:03:00+00:00,28,stressValuesArray,False
2025-12-23,2025-12-23T12:06:00+00:00,-1,stressValuesArray,False
2025-12-23,2025-12-23T12:09:00+00:00,29,stressValuesArray,False
2025-12-23,2025-12-23T12:12:00+00:00,46,stressValuesArray,False
2025-12-23,2025-12-23T12:15:00+00:00,53,stressValuesArray,False
2025-12-23,2025-12-23T12:18:00+00:00,34,stressValuesArray,False
2025-12-23,2025-12-23T12:21:00+00:00,25,stressValuesArray,False
2025-12-23,2025-12-23T12:24:00+00:00,29,stressValuesArray,False
2025-12-23,2025-12-23T12:27:00+00:00,22,stressValuesArray,False
2025-12-23,2025-12-23T12:30:00+00:00,37,stressValuesArray,False
2025-12-23,2025-12-23T12:33:00+00:00,19,stressValuesArray,False
2025-12-23,2025-12-23T12:36:00+00:00,25,stressValuesArray,False
2025-12-23,2025-12-23T12:39:00+00:00,31,stressValuesArray,False
2025-12-23,2025-12-23T12:42:00+00:00,28,stressValuesArray,False
2025-12-23,2025-12-23T12:45:00+00:00,-1,stressValuesArray,False
2025-12-23,2025-12-23T12:48:00+00:00,-1,stressValuesArray,False
2025-12-23,2025-12-23T12:51:00+00:00,19,stressValuesArray,False
2025-12-23,2025-12-23T12:54:00+00:00,19,stressValuesArray,False
2025-12-23,2025-12-23T12:57:00+00:00,-2,stressValuesArray,False
2025-12-23,2025-12-23T13:00:00+00:00,42,stressValuesArray,False
2025-12-23,2025-12-23T13:03:00+00:00,-2,stressValuesArray,False
2025-12-23,2025-12-23T13:06:00+00:00,40,stressValuesArray,False
2025-12-23,2025-12-23T13:09:00+00:00,32,stressValuesArray,False
2025-12-23,2025-12-23T13:12:00+00:00,-2,stressValuesArray,False
2025-12-23,2025-12-23T13:15:00+00:00,57,stressValuesArray,False
2025-12-23,2025-12-23T13:18:00+00:00,64,stressValuesArray,False
2025-12-23,2025-12-23T13:21:00+00:00,-2,stressValuesArray,False
2025-12-23,2025-12-23T13:24:00+00:00,-2,stressValuesArray,False
2025-12-23,2025-12-23T13:27:00+00:00,70,stressValuesArray,False
2025-12-23,2025-12-23T13:30:00+00:00,-1,stressValuesArray,False
2025-12-23,2025-12-23T13:33:00+00:00,-1,stressValuesArray,False
2025-12-23,2025-12-23T13:36:00+00:00,-1,stressValuesArray,False
2025-12-23,2025-12-23T13:39:00+00:00,-2,stressValuesArray,False
2025-12-23,2025-12-23T13:42:00+00:00,-2,stressValuesArray,False
2025-12-23,2025-12-23T13:45:00+00:00,-2,stressValuesArray,False
2025-12-23,2025-12-23T13:48:00+00:00,-2,stressValuesArray,False
2025-12-23,2025-12-23T13:51:00+00:00,-2,stressValuesArray,False
2025-12-23,2025-12-23T13:54:00+00:00,-2,stressValuesArray,False
2025-12-23,2025-12-23T13:57:00+00:00,-2,stressValuesArray,False
2025-12-23,2025-12-23T14:00:00+00:00,-2,stressValuesArray,False
2025-12-23,2025-12-23T14:03:00+00:00,-2,stressValuesArray,False
2025-12-23,2025-12-23T14:06:00+00:00,-2,stressValuesArray,False
2025-12-23,2025-12-23T14:09:00+00:00,-2,stressValuesArray,False
2025-12-23,2025-12-23T14:12:00+00:00,-2,stressValuesArray,False
2025-12-23,2025-12-23T14:15:00+00:00,-2,stressValuesArray,False
2025-12-23,2025-12-23T14:18:00+00:00,-2,stressValuesArray,False
2025-12-23,2025-12-23T14:21:00+00:00,-2,stressValuesArray,False
2025-12-23,2025-12-23T14:24:00+00:00,-2,stressValuesArray,False
2025-12-23,2025-12-23T14:27:00+00:00,-2,stressValuesArray,False
2025-12-23,2025-12-23T14:30:00+00:00,-2,stressValuesArray,False
2025-12-23,2025-12-23T14:33:00+00:00,-2,stressValuesArray,False
2025-12-23,2025-12-23T14:36:00+00:00,-2,stressValuesArray,False
2025-12-23,2025-12-23T14:39:00+00:00,-2,stressValuesArray,False
2025-12-23,2025-12-23T14:42:00+00:00,-2,stressValuesArray,False
2025-12-23,2025-12-23T14:45:00+00:00,-2,stressValuesArray,False
2025-12-23,2025-12-23T14:48:00+00:00,-1,stressValuesArray,False
2025-12-23,2025-12-23T14:51:00+00:00,-1,stressValuesArray,False
2025-12-23,2025-12-23T14:54:00+00:00,-1,stressValuesArray,False
2025-12-23,2025-12-23T14:57:00+00:00,-1,stressValuesArray,False
2025-12-23,2025-12-23T15:00:00+00:00,10,stressValuesArray,False
2025-12-23,2025-12-23T15:03:00+00:00,12,stressValuesArray,False
2025-12-23,2025-12-23T15:06:00+00:00,25,stressValuesArray,False
2025-12-23,2025-12-23T15:09:00+00:00,18,stressValuesArray,False
2025-12-23,2025-12-23T15:12:00+00:00,21,stressValuesArray,False
2025-12-23,2025-12-23T15:15:00+00:00,25,stressValuesArray,False
2025-12-23,2025-12-23T15:18:00+00:00,15,stressValuesArray,False
2025-12-23,2025-12-23T15:21:00+00:00,24,stressValuesArray,False
2025-12-23,2025-12-23T15:24:00+00:00,17,stressValuesArray,False
2025-12-23,2025-12-23T15:27:00+00:00,19,stressValuesArray,False
2025-12-23,2025-12-23T15:30:00+00:00,24,stressValuesArray,False
2025-12-23,2025-12-23T15:33:00+00:00,20,stressValuesArray,False
2025-12-23,2025-12-23T15:36:00+00:00,24,stressValuesArray,False
2025-12-23,2025-12-23T15:39:00+00:00,20,stressValuesArray,False
2025-12-23,2025-12-23T15:42:00+00:00,23,stressValuesArray,False
2025-12-23,2025-12-23T15:45:00+00:00,28,stressValuesArray,False
2025-12-23,2025-12-23T15:48:00+00:00,24,stressValuesArray,False
2025-12-23,2025-12-23T15:51:00+00:00,23,stressValuesArray,False
2025-12-23,2025-12-23T15:54:00+00:00,23,stressValuesArray,False
2025-12-23,2025-12-23T15:57:00+00:00,25,stressValuesArray,False
2025-12-23,2025-12-23T16:00:00+00:00,22,stressValuesArray,False
2025-12-23,2025-12-23T16:03:00+00:00,-1,stressValuesArray,False
2025-12-23,2025-12-23T16:06:00+00:00,22,stressValuesArray,False
2025-12-23,2025-12-23T16:09:00+00:00,21,stressValuesArray,False
2025-12-23,2025-12-23T16:12:00+00:00,19,stressValuesArray,False
2025-12-23,2025-12-23T16:15:00+00:00,19,stressValuesArray,False
2025-12-23,2025-12-23T16:18:00+00:00,21,stressValuesArray,False
2025-12-23,2025-12-23T16:21:00+00:00,21,stressValuesArray,False
2025-12-23,2025-12-23T16:24:00+00:00,19,stressValuesArray,False
2025-12-23,2025-12-23T16:27:00+00:00,12,stressValuesArray,False
2025-12-23,2025-12-23T16:30:00+00:00,20,stressValuesArray,False
2025-12-23,2025-12-23T16:33:00+00:00,18,stressValuesArray,False
2025-12-23,2025-12-23T16:36:00+00:00,12,stressValuesArray,False
2025-12-23,2025-12-23T16:39:00+00:00,10,stressValuesArray,False
2025-12-23,2025-12-23T16:42:00+00:00,-1,stressValuesArray,False
2025-12-23,2025-12-23T16:45:00+00:00,-1,stressValuesArray,False
2025-12-23,2025-12-23T16:48:00+00:00,-2,stressValuesArray,False
2025-12-23,2025-12-23T16:51:00+00:00,-1,stressValuesArray,False
2025-12-23,2025-12-23T16:54:00+00:00,28,stressValuesArray,False
2025-12-23,2025-12-23T16:57:00+00:00,31,stressValuesArray,False
2025-12-23,2025-12-23T17:00:00+00:00,36,stressValuesArray,False
2025-12-23,2025-12-23T17:03:00+00:00,-2,stressValuesArray,False
2025-12-23,2025-12-23T17:06:00+00:00,-1,stressValuesArray,False
2025-12-23,2025-12-23T17:09:00+00:00,46,stressValuesArray,False
2025-12-23,2025-12-23T17:12:00+00:00,-1,stressValuesArray,False
2025-12-23,2025-12-23T17:15:00+00:00,61,stressValuesArray,False
2025-12-23,2025-12-23T17:18:00+00:00,-1,stressValuesArray,False
2025-12-23,2025-12-23T17:21:00+00:00,-2,stressValuesArray,False
2025-12-23,2025-12-23T17:24:00+00:00,25,stressValuesArray,False
2025-12-23,2025-12-23T17:27:00+00:00,41,stressValuesArray,False
2025-12-23,2025-12-23T17:30:00+00:00,20,stressValuesArray,False
2025-12-23,2025-12-23T17:33:00+00:00,20,stressValuesArray,False
2025-12-23,2025-12-23T17:36:00+00:00,-2,stressValuesArray,False
2025-12-23,2025-12-23T17:39:00+00:00,-1,stressValuesArray,False
2025-12-23,2025-12-23T17:42:00+00:00,9,stressValuesArray,False
2025-12-23,2025-12-23T17:45:00+00:00,15,stressValuesArray,False
2025-12-23,2025-12-23T17:48:00+00:00,13,stressValuesArray,False
2025-12-23,2025-12-23T17:51:00+00:00,17,stressValuesArray,False
2025-12-23,2025-12-23T17:54:00+00:00,15,stressValuesArray,False
2025-12-23,2025-12-23T17:57:00+00:00,16,stressValuesArray,False
2025-12-23,2025-12-23T18:00:00+00:00,14,stressValuesArray,False
2025-12-23,2025-12-23T18:03:00+00:00,13,stressValuesArray,False
2025-12-23,2025-12-23T18:06:00+00:00,-1,stressValuesArray,False
2025-12-23,2025-12-23T18:09:00+00:00,28,stressValuesArray,False
2025-12-23,2025-12-23T18:12:00+00:00,23,stressValuesArray,False
